filename,category,label,material_hardness,transparency,surface_smoothness,estimated_weight,organic_content,color_uniformity
glass/glass_0331.jpg,glass,Recyclable,0.9432022423655724,0.8659951959898053,0.9394922094817998,0.8250350905648258,0.001207172175880119,0.8209157071916588
glass/glass_0332.jpg,glass,Recyclable,0.8949930228646734,0.8592817472719441,0.9153910306979122,0.7230539978112943,0.0154090851856099,0.852570150031474
glass/glass_0333.jpg,glass,Recyclable,0.873266192206128,0.7957247030053337,0.8776623746543339,0.5751357287754942,0.01200459631413729,0.836534321375278
glass/glass_0334.jpg,glass,Recyclable,0.910482672363469,0.6635306797571943,0.905966022796941,0.5947156567964242,0.023697011076541846,0.7348367250729149
glass/glass_0335.jpg,glass,Recyclable,0.9502161443783959,0.8662108750578903,0.8839763858985575,0.6707050534112579,0.013503702163863382,0.7493405577690158
glass/glass_0336.jpg,glass,Recyclable,0.9040993856863283,0.7662020686435158,0.8487536634213747,0.5938672386612879,0.012266842484945972,0.7663065352201626
glass/glass_0337.jpg,glass,Recyclable,0.8778764073234347,0.848710468736565,0.9669376910652978,0.7309218695046733,0.006594012930901385,0.830008581986833
glass/glass_0338.jpg,glass,Recyclable,0.845722577212017,0.8156207138323388,0.9420754388728863,0.7976161145892341,0.0,0.7543186838114636
glass/glass_0339.jpg,glass,Recyclable,0.8648694698870614,0.806992086808645,0.9392297831907194,0.8547697285212187,0.005050345196319269,0.7701456501014472
glass/glass_0340.jpg,glass,Recyclable,0.9459868807551499,0.8207603856971214,0.970706060447519,0.7702109602106886,0.0,0.7200122987133316
glass/glass_0341.jpg,glass,Recyclable,0.8379395100376429,0.8463436284330932,0.9675438729234803,0.8794553498970467,0.018431053323232402,0.8697703146520992
glass/glass_0342.jpg,glass,Recyclable,0.8767993466938526,0.7190508928279301,0.9540031732967021,0.779237652656758,0.011074443743408926,0.8232422888379795
glass/glass_0343.jpg,glass,Recyclable,0.9129274192983282,0.8898671801897493,0.9717994233926783,0.7880954246638243,0.01845802872562928,0.8308437531454866
glass/glass_0344.jpg,glass,Recyclable,0.8815532107186153,0.8529595272439199,0.8642201972456296,0.8237724086607119,0.0,0.8171481972076841
glass/glass_0345.jpg,glass,Recyclable,0.8661938416629537,0.83873722881521,0.9186429909628837,0.6383670829285667,0.014206996310184789,0.7653247533900374
glass/glass_0346.jpg,glass,Recyclable,0.9352458688325348,0.8000927982114086,0.9358168394155215,0.6829701731489352,0.004106677685726381,0.772481681833935
glass/glass_0347.jpg,glass,Recyclable,0.9342680992097022,0.9174163961463843,0.887793129930285,0.8253793701260377,0.0,0.7283486359344626
glass/glass_0348.jpg,glass,Recyclable,0.8616488617525291,0.7053243917391495,0.8566564644084969,0.7789099238496459,0.007859323022721387,0.8227643238563066
glass/glass_0349.jpg,glass,Recyclable,0.9276189074448605,0.8185931895220774,0.946310527046015,0.7451327399630412,0.0,0.8634688508492478
glass/glass_0350.jpg,glass,Recyclable,0.8764355146887549,0.7345082590866302,0.9128832849678241,0.686103235649244,0.005825696180105678,0.820643235293808
glass/glass_0351.jpg,glass,Recyclable,0.9139336695698451,0.737151895350206,0.9004917850820503,0.825203310333917,0.014964001177339412,0.9245039023609125
glass/glass_0352.jpg,glass,Recyclable,0.9472051269496611,0.8801005147991958,0.864485257981768,0.8034702246143396,0.009468931983030894,0.7669410917877051
glass/glass_0353.jpg,glass,Recyclable,0.9067206136213012,0.8661648074228039,0.9400332636401685,0.6885068339060558,0.017424589135926205,0.7617447474754422
glass/glass_0354.jpg,glass,Recyclable,0.9086673247585715,0.7787654952766007,0.911245349930575,0.8036370082528357,0.0,0.916711704456616
glass/glass_0355.jpg,glass,Recyclable,0.8271565572282201,0.75816326217216,0.9348084755976697,0.7909019916504717,0.008995242794282949,0.7965565578199075
glass/glass_0356.jpg,glass,Recyclable,0.9164220034131046,0.7838251365779624,0.9757272503173963,0.8087544379962122,0.018728243510056346,0.742030596597775
glass/glass_0357.jpg,glass,Recyclable,0.896824463023772,0.7789673835895508,0.8797759449724214,0.7752114928762037,0.004623542422201836,0.8393242297910143
glass/glass_0358.jpg,glass,Recyclable,0.8571923374842267,0.9203328428989275,0.8841466936563176,0.7653511636040305,0.01791859310388068,0.7657615741879933
glass/glass_0359.jpg,glass,Recyclable,0.934098745737318,0.7139571481539709,0.9780847079673025,0.7509904485476031,0.004035885920311204,0.7820490936543539
glass/glass_0360.jpg,glass,Recyclable,0.9323567707757088,0.7590881295704693,0.8900256924230889,0.7344924381691383,0.0,0.9092326344765089
glass/glass_0361.jpg,glass,Recyclable,0.8773442163514111,0.8582131750326283,0.9283788033459109,0.6810826164662622,0.009940452907872706,0.8470401667586449
glass/glass_0362.jpg,glass,Recyclable,0.8924695465965478,0.883517906209572,0.9608606157112746,0.814324039826083,0.00540343227727003,0.7352094531331108
glass/glass_0363.jpg,glass,Recyclable,0.8754564957854882,0.8137368658466705,0.9418314685412943,0.5979900016667686,0.009918867983882498,0.8094853535193911
glass/glass_0364.jpg,glass,Recyclable,0.888898229747378,0.8903891687311116,0.9368712029700349,0.8417134335656629,0.007840394796497677,0.8562486495504156
glass/glass_0365.jpg,glass,Recyclable,0.9654026557811008,0.8918185414490863,0.8763143362628507,0.7322426745720333,0.006548352945502036,0.8293552721045797
glass/glass_0366.jpg,glass,Recyclable,0.9274541422005813,0.7412775128181985,0.9227135405566775,0.6086050867490704,0.024419450058018898,0.7692575455593984
glass/glass_0367.jpg,glass,Recyclable,0.9022345575937799,0.7783245200208357,0.9658411030005366,0.5513745491021834,0.00983389657674091,0.7936508745501382
glass/glass_0368.jpg,glass,Recyclable,0.8818545444963327,0.9208358581944943,0.8845068216457692,0.8040257324064963,0.013562527887060836,0.875691155152131
glass/glass_0369.jpg,glass,Recyclable,0.8733124366088998,0.748692177061337,0.963842796299096,0.7797724915831077,0.0,0.7676416991322038
glass/glass_0370.jpg,glass,Recyclable,0.9154553061539225,0.8586434955082612,0.8928307738722818,0.5460020807128141,0.015232231857370333,0.7267807586033614
glass/glass_0371.jpg,glass,Recyclable,0.8193064480751036,0.6017371852511102,0.9525592344079097,0.7590032215283476,0.007743436192877484,0.8833414617777657
glass/glass_0372.jpg,glass,Recyclable,0.9254929873209229,0.9131410029905342,0.8642905811133201,0.7475814563232226,0.0,0.786237060088672
glass/glass_0373.jpg,glass,Recyclable,0.890055365849333,0.843862954608415,0.921822555245676,0.7936384996795941,0.01703440133138894,0.9292957206429886
glass/glass_0374.jpg,glass,Recyclable,0.8873881337885551,0.7341284109533535,0.9298433446126564,0.6938403981002319,0.02481960768436536,0.7830069176632861
glass/glass_0375.jpg,glass,Recyclable,0.8773769452850404,0.7670078995194218,0.9487366969388656,0.738957711173796,0.0035833317986961764,0.8999211150574119
glass/glass_0376.jpg,glass,Recyclable,0.86575320637353,0.8024896251823096,0.9460922460644092,0.6358065422708049,0.01480260501405925,0.7366935394711731
glass/glass_0377.jpg,glass,Recyclable,0.9329113112333601,0.7326144291656717,0.9477107612739545,0.8274083146406299,0.01861436525632805,0.8150789988942861
glass/glass_0378.jpg,glass,Recyclable,0.8907479622828121,0.7596506296565609,0.9788413876326842,0.701035334588265,0.0,0.8399221361019699
glass/glass_0379.jpg,glass,Recyclable,0.8681545278725402,0.7334955551773712,0.8622558295132094,0.7161963112377637,0.009172849761035069,0.814585503659642
glass/glass_0380.jpg,glass,Recyclable,0.9380522497719793,0.8368828546566056,0.9123651112178729,0.7361263026534196,0.015101574689151836,0.8763542097757142
glass/glass_0381.jpg,glass,Recyclable,0.905052567979328,0.7671608402052714,0.8802853599565782,0.6488356314911442,0.01666269672043523,0.8346787114183735
glass/glass_0382.jpg,glass,Recyclable,0.9230945410042665,0.7909938387553561,0.97627738983567,0.7161117053790628,0.019552692372072057,0.7976754263006275
glass/glass_0383.jpg,glass,Recyclable,0.8756659694128265,0.8414771215122433,0.9363854447473597,0.7749880931486848,0.010812784220561988,0.7977264150969902
glass/glass_0384.jpg,glass,Recyclable,0.9955348797148176,0.8828979651637322,0.9489130757994205,0.7578259410742372,0.020071572005966692,0.8310796865834872
glass/glass_0385.jpg,glass,Recyclable,0.9010481901109615,0.778750497231386,0.9167633064934925,0.5280701984885361,0.012106008392976418,0.7706914351933785
glass/glass_0386.jpg,glass,Recyclable,0.9637067999313154,0.8013540849568228,0.8724414632186016,0.7465083892110318,0.0,0.828404444942748
glass/glass_0387.jpg,glass,Recyclable,0.9116378945735795,0.8670487741775788,0.8883647283322175,0.7523805667359703,0.0,0.8420896869154829
glass/glass_0388.jpg,glass,Recyclable,0.9207548472176049,0.83470635147193,0.9200647612542777,0.7790341023552154,0.02604339108308596,0.7828943445774792
glass/glass_0389.jpg,glass,Recyclable,0.9055458073484034,0.7239711590573014,0.8852695615360667,0.7568469305165315,0.021039335467019072,0.7846231505449057
glass/glass_0390.jpg,glass,Recyclable,0.890563338827515,0.7715180328846938,0.8986097331662272,0.7706480018996175,0.0,0.8768563746000037
glass/glass_0391.jpg,glass,Recyclable,0.8733831080748216,0.85053324398067,0.869200056104245,0.7968188091382353,0.016719446078144976,0.8230521243203538
glass/glass_0392.jpg,glass,Recyclable,0.8602228591280083,0.8174683732718654,0.8726777526106245,0.732306572143267,0.02029413100955326,0.8478021156242446
glass/glass_0393.jpg,glass,Recyclable,0.9006073177016174,0.7317635396854011,0.9458235084869677,0.7513566866388618,0.0,0.8469577895789911
glass/glass_0394.jpg,glass,Recyclable,0.8990306866452124,0.8841715873588151,0.8761891792462878,0.52763073307628,0.012790838583451852,0.8174938206009184
glass/glass_0395.jpg,glass,Recyclable,0.8323731348957419,0.7315050317893376,1.0,0.7286072570092338,0.01730958976376216,0.7609604103578971
glass/glass_0396.jpg,glass,Recyclable,0.8163878840458738,0.7880819227242867,0.9093758175885558,0.722008523293214,0.008853591644936076,0.8158560962987382
glass/glass_0397.jpg,glass,Recyclable,0.8939953219498478,0.7115195682436846,0.9394473916624776,0.6135439771274304,0.0,0.8443508296820941
glass/glass_0398.jpg,glass,Recyclable,0.9202808108854142,0.7959823244448175,0.8641820598097971,0.7004462341528147,0.00737253252313496,0.7042463618855532
glass/glass_0399.jpg,glass,Recyclable,0.8704388536790707,0.8456631236723676,0.9770922145715687,0.7206395673139014,0.017564883543160985,0.685156395764752
glass/glass_0400.jpg,glass,Recyclable,0.9263780496445445,0.7437236109690764,0.9322938246683189,0.7326573307232204,0.02320414009783834,0.747533861099605
glass/glass_0401.jpg,glass,Recyclable,0.9251042519024733,0.7804344775692427,0.9136677808796135,0.7371302274788554,0.001543268955058871,0.7991540620455998
glass/glass_0402.jpg,glass,Recyclable,0.8974940711151271,0.8168868173884711,0.9233802058277145,0.8058596184728566,0.01923508616047369,0.736962600690332
glass/glass_0403.jpg,glass,Recyclable,0.9347509000236308,0.7169564501023102,0.9435142355255094,0.7933817149292008,0.0,0.8055787547917647
glass/glass_0404.jpg,glass,Recyclable,0.8812601554655874,0.7468864319445238,0.9740340932279603,0.7042424601553807,0.001936230708819502,0.8045416964003056
glass/glass_0405.jpg,glass,Recyclable,0.9274235898519367,0.7900845989792912,0.9666548218267701,0.7871682963374863,0.0,0.7682319821895796
glass/glass_0406.jpg,glass,Recyclable,0.877526316025932,0.8335552667400596,0.8150073177450355,0.9284306796102406,0.015310260948942101,0.8089326082350615
glass/glass_0407.jpg,glass,Recyclable,0.9472627086567659,0.9640557836968838,0.9548298657835361,0.8164169167530134,0.011306900244643824,0.7915084547979832
glass/glass_0408.jpg,glass,Recyclable,0.880968182239804,0.7421721605799821,0.8925194360120201,0.6554610824959912,0.009241285493149768,0.6989199453664169
glass/glass_0409.jpg,glass,Recyclable,0.9076366609657485,0.7974568574370361,0.9258774119354676,0.7134507900986006,0.04076860370180504,0.8816069540108188
glass/glass_0410.jpg,glass,Recyclable,0.8502182999966111,0.8163007661198829,0.8956797542825071,0.6789864191304811,0.0,0.8259330014455553
glass/glass_0411.jpg,glass,Recyclable,0.8727447905972171,0.8677478216817643,0.9597512885812176,0.8461740069648015,0.0014761323392589645,0.8285219366415206
glass/glass_0412.jpg,glass,Recyclable,0.925298168665692,0.7668075277427225,0.889129121704285,0.8626664466043181,0.012274958757320539,0.8381580650427043
glass/glass_0413.jpg,glass,Recyclable,0.867116959526883,0.7146500873434465,0.8972220090203156,0.7413185028827002,0.0,0.799409311480977
glass/glass_0414.jpg,glass,Recyclable,0.83245979247726,0.721596680427109,0.9468364499310751,0.7922653364194526,0.006081232346131336,0.7389341414553828
glass/glass_0415.jpg,glass,Recyclable,0.8589038579389596,0.773871222784108,0.9457807396658117,0.8149771983941028,0.00503468264518031,0.7307904544409131
glass/glass_0416.jpg,glass,Recyclable,0.9107137455146533,0.7423525520561906,0.8992698944455519,0.8427693263305926,0.018271154285657683,0.8094784587350872
glass/glass_0417.jpg,glass,Recyclable,0.8491232399554911,0.8147977597229462,0.9625062916315011,0.7237056433964125,0.023511140899867153,0.8775647173710924
glass/glass_0418.jpg,glass,Recyclable,0.966549313285739,0.8213670188571948,0.9434956679922405,0.8489931101831762,0.014473939370689757,0.7699259535325873
glass/glass_0419.jpg,glass,Recyclable,0.8820582865388855,0.8166988467641618,0.8683775431221513,0.7399718759245065,0.020965471182302537,0.6685247689300832
glass/glass_0420.jpg,glass,Recyclable,0.9613792840717806,0.8785661953092212,0.901609415366781,0.7880373579510267,0.010031477269063267,0.873799422106321
glass/glass_0421.jpg,glass,Recyclable,0.9393073257107977,0.7019950493771894,0.9434904965385671,0.7356060502449726,0.010828325705181,0.7563096859418111
glass/glass_0422.jpg,glass,Recyclable,0.9699254827648335,0.8728043273931804,0.8904091534410814,0.6565772575162837,0.006143273690221518,0.8260701587654784
glass/glass_0423.jpg,glass,Recyclable,0.9096082337578489,0.8877192977337771,0.9515967888872341,0.8178698318027035,0.013268554006104374,0.7166420761873407
glass/glass_0424.jpg,glass,Recyclable,0.892172058754124,0.8742062817936066,0.9179390828590142,0.7852163258036623,0.006812516847538669,0.7382112890874893
glass/glass_0425.jpg,glass,Recyclable,0.8950662374381556,0.8216333210122858,0.8937724912215423,0.7335002128600332,0.0006053675801401745,0.8671546950538458
glass/glass_0426.jpg,glass,Recyclable,0.8882217696964787,0.9016928881588329,0.9811499140216364,0.7443267824694779,0.0,0.6748461273359998
glass/glass_0427.jpg,glass,Recyclable,0.8411185170789284,0.7038315622570939,0.9751387850984602,0.7581077211058862,0.013896045240919879,0.6667747394638925
glass/glass_0428.jpg,glass,Recyclable,0.8520813428313095,0.8620955843512401,0.9314709644953035,0.7396956304920081,0.015648423586001225,0.898147868368149
glass/glass_0429.jpg,glass,Recyclable,0.891158301458518,0.8048558861860649,0.9277038767492523,0.9174476744691795,0.0,0.8409933808873286
glass/glass_0430.jpg,glass,Recyclable,0.8954079100496375,0.8396740208328927,0.893705097840211,0.7465724478399085,0.01711410579465495,0.9867746120626305
glass/glass_0431.jpg,glass,Recyclable,0.9323214475760829,0.7406354081378644,0.9030496127190919,0.7182610124131302,0.0,0.7801945884979138
glass/glass_0432.jpg,glass,Recyclable,0.9293131632728698,0.7108037516646244,0.9619393060420237,0.7841442374759037,0.0026576667802896215,0.7915082217597292
glass/glass_0433.jpg,glass,Recyclable,0.9639328723056413,0.8513483469454106,0.920351346195926,0.7333621678127311,0.010766090704516597,0.7692941865234618
glass/glass_0434.jpg,glass,Recyclable,0.8158100197712395,0.9429524537374312,0.9262129999679761,0.7778703085585776,0.009420922501230913,0.7558929919565248
glass/glass_0435.jpg,glass,Recyclable,0.8925630207620492,0.6880423666463983,1.0,0.6635841601104323,0.0,0.773584447736816
glass/glass_0436.jpg,glass,Recyclable,0.9515230289940951,0.8010156299483858,0.8705545681587815,0.8378036852530137,0.017310006267854814,0.8323060974329872
glass/glass_0437.jpg,glass,Recyclable,0.9286293696468336,0.9676053330407717,1.0,0.7019299259897693,0.026238849928111527,0.822990091385534
glass/glass_0438.jpg,glass,Recyclable,0.91996383264551,0.681541041784967,0.9131845693844722,0.6931023486764405,0.018280588148933092,0.8642648300241683
glass/glass_0439.jpg,glass,Recyclable,0.8170205459593476,0.7984575595197011,0.9648744601917701,0.7369324726380588,0.017290636450023645,0.8210699280576251
glass/glass_0440.jpg,glass,Recyclable,0.913666409278105,0.7810079515352192,0.8713367678345717,0.6714928896802481,0.017093525144553173,0.8011674953311331
glass/glass_0441.jpg,glass,Recyclable,0.894459510215711,0.7703276970374353,0.9077924461807699,0.8232838256141698,0.006647559181319733,0.7195361172019059
glass/glass_0442.jpg,glass,Recyclable,0.929746071021607,0.7856586335294699,0.9212558346213111,0.8625304814479657,0.009794394426494928,0.8173510203871236
glass/glass_0443.jpg,glass,Recyclable,0.852843060348067,0.7846231383354328,0.944381041808344,0.641123838631113,0.012008450931157096,0.8060474643586885
glass/glass_0444.jpg,glass,Recyclable,0.9016514982234975,0.872601122906077,0.9333775405939408,0.8534650328849511,6.410484405963875e-05,0.808155474033101
